gen,nevals,avg,std,min,max
63,100,0.1297857556964628,0.025604519303861744,0.04842883326870018,0.14011383738849112
64,100,0.1219740454027495,0.03337055498076396,0.023532866439504734,0.14011383738849112
65,100,0.11834587172545694,0.034683485858572186,0.043987739360226305,0.14011383738849112
66,100,0.12181984981403639,0.030906255945694076,0.043987739360226305,0.14011383738849112
67,100,0.12664772611472971,0.02686240929870131,0.03406161445447376,0.14011383738849112
68,100,0.13031168922445122,0.023701778461739206,0.05144721312689382,0.14011383738849112
69,100,0.12836000907641315,0.025920037966812248,0.056816965122472064,0.14011383738849112
70,100,0.13889203207044207,0.005985599188478041,0.10956870443726555,0.14011383738849112
71,100,0.1384079918049417,0.008356902519352461,0.09746769779975621,0.14011383738849112
72,100,0.13614776210866322,0.019429721434088654,0.04096195539279399,0.14011383738849112
73,100,0.13217649451936053,0.02691684552386402,0.040832147655923794,0.14011383738849112
74,100,0.13672243422556396,0.016614414522464996,0.0553287583153122,0.14011383738849112
75,100,0.1358719581546393,0.020780879346889998,0.034066856542195635,0.14011383738849112
76,100,0.13673381964238565,0.016558637599020844,0.0556133937358548,0.14011383738849112
77,100,0.1401138373884911,2.7755575615628914e-17,0.14011383738849112,0.14011383738849112
78,100,0.13189199579970154,0.022503624277433024,0.05916824891587799,0.14011383738849112
79,100,0.13929133405261693,0.004029426969257516,0.11955125399163655,0.14011383738849112
80,100,0.13333993697090557,0.023483993805870358,0.03818750768707116,0.14011383738849112
81,100,0.12801277387481447,0.027350741150324723,0.040641338443514245,0.14011383738849112
82,100,0.12707048896186268,0.028138445408881385,0.04468324002694363,0.14011383738849112
83,100,0.12690529426862346,0.027057176615396084,0.06025584112014779,0.14011383738849112
84,100,0.1401138373884911,2.7755575615628914e-17,0.14011383738849112,0.14011383738849112
85,100,0.1401138373884911,2.7755575615628914e-17,0.14011383738849112,0.14011383738849112
86,100,0.1401138373884911,2.7755575615628914e-17,0.14011383738849112,0.14011383738849112
87,100,0.1401138373884911,2.7755575615628914e-17,0.14011383738849112,0.14011383738849112
88,100,0.1319123846332753,0.023398927225585644,0.055669542955780534,0.14011383738849112
89,100,0.13673606561118268,0.01654763464395898,0.055669542955780534,0.14011383738849112
90,100,0.1401138373884911,2.7755575615628914e-17,0.14011383738849112,0.14011383738849112
91,100,0.13813172237296026,0.009710340799118623,0.09056096200022014,0.14011383738849112
92,100,0.13084818453230349,0.026140408085692922,0.039176614383675326,0.14011383738849112
93,100,0.13442637038148,0.020226543252200784,0.04748003760148459,0.14011383738849112
94,100,0.13720416557291892,0.010548096924472127,0.09056096200022014,0.14011383738849112
95,100,0.1332412005295285,0.02330726426903997,0.05343542497874695,0.14011383738849112
96,100,0.1345272095323115,0.01937176935203202,0.05598688043965697,0.14011383738849112
97,100,0.13397068802479775,0.021774915286324775,0.04092004317848236,0.14011383738849112
98,100,0.13755535182805606,0.01253396827468898,0.07615169837761523,0.14011383738849112
99,100,0.13742550141937035,0.013170102763032735,0.07290543816047221,0.14011383738849112
100,100,0.13009889109036257,0.024147010229068015,0.04899874926244377,0.14011383738849112
