gen,nevals,avg,std,min,max
33,100,0.09356827769684374,0.0,0.09356827769684374,0.09356827769684374
34,100,0.09172634427788283,0.008202875648723604,0.05174553832867349,0.09356827769684374
35,100,0.09120876705719877,0.010728594785018636,0.03880610781157187,0.09356827769684374
36,100,0.09356827769684374,0.0,0.09356827769684374,0.09356827769684374
37,100,0.09234858979518407,0.005975226009024164,0.06307608015535217,0.09356827769684374
38,100,0.09356827769684374,0.0,0.09356827769684374,0.09356827769684374
39,100,0.09117623634321809,0.011718561520038372,0.033767243856202826,0.09356827769684374
40,100,0.09231223909596396,0.0056872364269730325,0.06454400112365338,0.09356827769684374
41,100,0.0922720646091249,0.0063501213256571395,0.06116295050387315,0.09356827769684374
42,100,0.09025218252635274,0.010900618525770582,0.046867270205788125,0.09356827769684374
43,100,0.08888196067246985,0.011844798162586968,0.053221319118812865,0.09356827769684374
44,100,0.09209000154654744,0.006509746620343,0.06040741851768499,0.09356827769684374
45,100,0.09356827769684374,0.0,0.09356827769684374,0.09356827769684374
46,100,0.09356827769684374,0.0,0.09356827769684374,0.09356827769684374
47,100,0.08954823261217185,0.013641726840067885,0.04155723612491509,0.09356827769684374
48,100,0.0923028121536974,0.006199489735564972,0.061931639118185416,0.09356827769684374
49,100,0.0923028121536974,0.006199489735564972,0.061931639118185416,0.09356827769684374
50,100,0.09356827769684374,0.0,0.09356827769684374,0.09356827769684374
51,100,0.09282895803216708,0.0036219118705267776,0.07508528607992712,0.09356827769684374
52,100,0.08818957729740379,0.014807135993265852,0.03941592234714111,0.09356827769684374
53,100,0.08792732436992744,0.016130548982520816,0.027728832620213025,0.09356827769684374
54,100,0.08984140648192698,0.012639777129502242,0.04633121761248741,0.09356827769684374
55,100,0.09206530879555314,0.00736301381486695,0.055994055164578255,0.09356827769684374
56,100,0.09356827769684374,0.0,0.09356827769684374,0.09356827769684374
57,100,0.09116041133732469,0.01179608789926915,0.03337161870886759,0.09356827769684374
58,100,0.09356827769684374,0.0,0.09356827769684374,0.09356827769684374
59,100,0.09215961389687184,0.006901015058122228,0.05835168269754654,0.09356827769684374
60,100,0.09356827769684374,0.0,0.09356827769684374,0.09356827769684374
61,100,0.09101644336227548,0.012501384055613742,0.029772419332637426,0.09356827769684374
62,100,0.09240327180863282,0.0057073399469093275,0.06444313049157065,0.09356827769684374
63,100,0.09356827769684374,0.0,0.09356827769684374,0.09356827769684374
64,100,0.09356827769684374,0.0,0.09356827769684374,0.09356827769684374
65,100,0.09356827769684374,0.0,0.09356827769684374,0.09356827769684374
66,100,0.09356827769684374,0.0,0.09356827769684374,0.09356827769684374
67,100,0.09336767608868218,0.0009827431631551232,0.08855323749280464,0.09356827769684374
68,100,0.09223930532947666,0.006510608364615838,0.060343968512666955,0.09356827769684374
69,100,0.09356827769684374,0.0,0.09356827769684374,0.09356827769684374
70,100,0.08992096299536886,0.012684438835811182,0.038032255911491744,0.09356827769684374
71,100,0.09247460315957784,0.005357889121951969,0.066226414265196,0.09356827769684374
72,100,0.09356827769684374,0.0,0.09356827769684374,0.09356827769684374
73,100,0.09356827769684374,0.0,0.09356827769684374,0.09356827769684374
74,100,0.08962897766091169,0.013407331061166533,0.040298145124297746,0.09356827769684374
75,100,0.0892164497485076,0.014838507467910725,0.03370504956097441,0.09356827769684374
76,100,0.09356827769684374,0.0,0.09356827769684374,0.09356827769684374
77,100,0.09095309552023136,0.012811723834242797,0.02818872328153436,0.09356827769684374
78,100,0.09327227144468499,0.0014501285569251895,0.08616812139287452,0.09356827769684374
79,100,0.09191513832520591,0.008098695868435804,0.05223979340589789,0.09356827769684374
80,100,0.09126339044469002,0.008466733946947209,0.05102061314414597,0.09356827769684374
81,100,0.09156493426228185,0.009814338388462775,0.04348469183279634,0.09356827769684374
82,100,0.09156493426228185,0.009814338388462775,0.04348469183279634,0.09356827769684374
83,100,0.09356827769684374,0.0,0.09356827769684374,0.09356827769684374
84,100,0.0931276689098664,0.002158533408562143,0.08255305802241086,0.09356827769684374
85,100,0.09356827769684374,0.0,0.09356827769684374,0.09356827769684374
86,100,0.09058146677237153,0.014632325446254866,0.018898004585038347,0.09356827769684374
87,100,0.09356827769684374,0.0,0.09356827769684374,0.09356827769684374
88,100,0.08692256369060772,0.018334110522358598,0.023951261299718717,0.09356827769684374
89,100,0.0910546819624172,0.010303379667576112,0.04168471936718528,0.09356827769684374
90,100,0.08838414980129894,0.014210326301177101,0.04458116483073691,0.09356827769684374
91,100,0.08971452603067726,0.013640932484837751,0.031574335551303616,0.09356827769684374
92,100,0.08988770737243938,0.013016772539009316,0.03449856307550602,0.09356827769684374
93,100,0.09356827769684374,0.0,0.09356827769684374,0.09356827769684374
94,100,0.09356827769684374,0.0,0.09356827769684374,0.09356827769684374
95,100,0.0923174749873795,0.006127656814156121,0.06229820996023777,0.09356827769684374
96,100,0.09060134502319714,0.011129054013331186,0.039664621142974386,0.09356827769684374
97,100,0.08987862249894983,0.008937487797103108,0.05807309639323252,0.09356827769684374
98,100,0.09275749128535192,0.003972025997074394,0.07329861740954821,0.09356827769684374
99,100,0.09356827769684374,0.0,0.09356827769684374,0.09356827769684374
100,100,0.09356827769684374,0.0,0.09356827769684374,0.09356827769684374
